"Words","Images","Cos","File"
"gods","daisy",-0.0473328365299347,"PICTURE_667"
"weapon","daisy",-0.0797847478698605,"PICTURE_667"
"record","daisy",0.0222370000839186,"PICTURE_667"
"hotel","daisy",-0.0413434585248264,"PICTURE_667"
"danger","daisy",-0.0158702743297736,"PICTURE_667"
"agent","daisy",0.0125339431810851,"PICTURE_667"
"moment","daisy",-0.00196025695265335,"PICTURE_667"
"nation","daisy",-0.0357456488441671,"PICTURE_667"
"house","daisy",0.014629670925517,"PICTURE_667"
"toilet","daisy",0.0282127019544417,"PICTURE_667"
"girl","daisy",0.0905544051127805,"PICTURE_667"
"advice","daisy",0.0146105447654303,"PICTURE_667"
"writer","daisy",-0.0177110566559628,"PICTURE_667"
"roof","daisy",-0.0181542364415267,"PICTURE_667"
"area","daisy",-0.0458141127043549,"PICTURE_667"
"style","daisy",-0.0525626305560749,"PICTURE_667"
"leader","daisy",-0.00238101735033646,"PICTURE_667"
"sake","daisy",0.0518932542242937,"PICTURE_667"
"night","daisy",0.0342690605756013,"PICTURE_667"
"yard","daisy",0.0468257289734688,"PICTURE_667"
"demon","daisy",0.0523835183475447,"PICTURE_667"
"valley","daisy",-0.0598794425732082,"PICTURE_667"
"death","daisy",-0.0201545441264027,"PICTURE_667"
"dude","daisy",0.00213493714584935,"PICTURE_667"
"kind","daisy",0.000395887557990732,"PICTURE_667"
"dean","daisy",-0.0054062670994153,"PICTURE_667"
"ocean","daisy",-0.0590760584303574,"PICTURE_667"
"punk","daisy",-0.0277950977831724,"PICTURE_667"
"witch","daisy",0.0271812910084591,"PICTURE_667"
"season","daisy",0.0565343862087394,"PICTURE_667"
"member","daisy",-0.0712235078329412,"PICTURE_667"
"health","daisy",0.0416623403924354,"PICTURE_667"
"pizza","daisy",0.0053107923078205,"PICTURE_667"
"unit","daisy",0.0630810781424951,"PICTURE_667"
"outfit","daisy",0.0243645582716174,"PICTURE_667"
"devil","daisy",0.180853043111793,"PICTURE_667"
"county","daisy",0.140626178373572,"PICTURE_667"
"duke","daisy",0.0299388970014035,"PICTURE_667"
"squad","daisy",-0.0215629433654081,"PICTURE_667"
"turkey","daisy",0.0294249440170985,"PICTURE_667"
"fact","daisy",-0.0542908357250938,"PICTURE_667"
"ears","daisy",0.0518239725908492,"PICTURE_667"
"killer","daisy",-0.0144175114694152,"PICTURE_667"
"vision","daisy",-0.0216084831026055,"PICTURE_667"
"cancer","daisy",-0.00921379909354285,"PICTURE_667"
"choice","daisy",-0.0556219179164823,"PICTURE_667"
"blood","daisy",0.00272061406657243,"PICTURE_667"
"story","daisy",0.0402570952456072,"PICTURE_667"
"wood","daisy",-0.0963275139426135,"PICTURE_667"
"hair","daisy",-0.0398882930208138,"PICTURE_667"
"mood","daisy",0.0306151443433349,"PICTURE_667"
"word","daisy",-0.0758449273687658,"PICTURE_667"
"gift","daisy",0.0917142852453014,"PICTURE_667"
"thief","daisy",-0.000531981267825801,"PICTURE_667"
"truth","daisy",-0.0506776298161992,"PICTURE_667"
"week","daisy",0.00985658336841642,"PICTURE_667"
"island","daisy",0.0497913436005134,"PICTURE_667"
"hour","daisy",0.102694394125199,"PICTURE_667"
"energy","daisy",-0.00677777895590384,"PICTURE_667"
"safety","daisy",0.0560757813487991,"PICTURE_667"
"haven","daisy",-0.0391125505406389,"PICTURE_667"
"genius","daisy",-0.0359926107545635,"PICTURE_667"
"wallet","daisy",-0.134161749567194,"PICTURE_667"
"loss","daisy",-0.0701859372377591,"PICTURE_667"
"walls","daisy",0.0273502677759328,"PICTURE_667"
"tree","daisy",0.0309667137297558,"PICTURE_667"
"birth","daisy",-0.0633546593786974,"PICTURE_667"
"mister","daisy",0.0606205845105568,"PICTURE_667"
"threat","daisy",0.00854845302417068,"PICTURE_667"
"luck","daisy",-0.0220972247446895,"PICTURE_667"
"angel","daisy",0.144299424156761,"PICTURE_667"
"path","daisy",-0.035196972509444,"PICTURE_667"
"desk","daisy",0.0899324398066467,"PICTURE_667"
"card","daisy",0.00449633355573703,"PICTURE_667"
"minute","daisy",0.124046709338493,"PICTURE_667"
"daddy","daisy",-0.108165823026218,"PICTURE_667"
"town","daisy",0.0795056041631197,"PICTURE_667"
"hill","daisy",-0.0505260548010164,"PICTURE_667"
"mother","daisy",-0.0391073649040467,"PICTURE_667"
"sister","daisy",0.0766552385326164,"PICTURE_667"
"fate","daisy",0.0351216972855796,"PICTURE_667"
"event","daisy",-0.142962803561191,"PICTURE_667"
"guest","daisy",-0.0508793438534919,"PICTURE_667"
"action","daisy",0.100523155014397,"PICTURE_667"
"breath","daisy",-0.0591469159937593,"PICTURE_667"
"peace","daisy",0.0702280446242397,"PICTURE_667"
"cell","daisy",0.00170275852867124,"PICTURE_667"
"person","daisy",0.018861080582473,"PICTURE_667"
"booth","daisy",-0.119927988615833,"PICTURE_667"
"glory","daisy",0.0227409992566836,"PICTURE_667"
"beast","daisy",-0.0205924349206553,"PICTURE_667"
"earl","daisy",0.0748073229183901,"PICTURE_667"
"liar","daisy",-0.100323225186393,"PICTURE_667"
"lover","daisy",0.0543449940169745,"PICTURE_667"
"coffee","daisy",-0.108024829365401,"PICTURE_667"
"juice","daisy",0.0341552683754501,"PICTURE_667"
"hearts","daisy",0.172671106412853,"PICTURE_667"
"lily","daisy",0.00343710624471169,"PICTURE_667"
"lesson","daisy",0.0321502886782283,"PICTURE_667"
"couch","daisy",0.0029078725369489,"PICTURE_667"
"talent","daisy",-0.0304732103034818,"PICTURE_667"
"thing","watch",0.0230808133040553,"PICTURE_452"
"flesh","watch",0.0265828531804319,"PICTURE_452"
"glass","watch",0.0621185319458421,"PICTURE_452"
"friend","watch",0.0819947233804418,"PICTURE_452"
"casino","watch",0.180525639336963,"PICTURE_452"
"flight","watch",0.0753400192032777,"PICTURE_452"
"women","watch",0.0154380106593632,"PICTURE_452"
"river","watch",-0.0628378961606258,"PICTURE_452"
"family","watch",0.0204560024612053,"PICTURE_452"
"jungle","watch",-0.000454073673763846,"PICTURE_452"
"estate","watch",-0.0612702673565493,"PICTURE_452"
"ideas","watch",-0.0672706958470978,"PICTURE_452"
"photo","watch",-0.00260906601116017,"PICTURE_452"
"candy","watch",0.136471732748177,"PICTURE_452"
"pills","watch",0.00723127157957384,"PICTURE_452"
"cops","watch",0.0854542336903136,"PICTURE_452"
"policy","watch",-0.00274491681679811,"PICTURE_452"
"prince","watch",0.0226062228532159,"PICTURE_452"
"spirit","watch",0.0332809740757752,"PICTURE_452"
"sale","watch",0.0322256953551775,"PICTURE_452"
"penny","watch",0.0915420800420032,"PICTURE_452"
"bath","watch",-0.0578485362131,"PICTURE_452"
"system","watch",-0.0094252258405582,"PICTURE_452"
"year","watch",-0.0731766563872725,"PICTURE_452"
"series","watch",0.0671658241751331,"PICTURE_452"
"dozen","watch",0.0408379317943754,"PICTURE_452"
"life","watch",0.032788218917847,"PICTURE_452"
"client","watch",-0.106537701788405,"PICTURE_452"
"dirt","watch",0.0421625711619762,"PICTURE_452"
"boys","watch",-0.0235307284604316,"PICTURE_452"
"mile","watch",0.0774608589774012,"PICTURE_452"
"apple","watch",0.0577898023125206,"PICTURE_452"
"plenty","watch",-0.000596667590648492,"PICTURE_452"
"lots","watch",0.0684405589734441,"PICTURE_452"
"tear","watch",0.0793317068291735,"PICTURE_452"
"food","watch",-0.0290093116299506,"PICTURE_452"
"speech","watch",-0.0190821622762314,"PICTURE_452"
"body","watch",-0.0180174263063949,"PICTURE_452"
"clock","watch",0.0979616989875815,"PICTURE_452"
"feet","watch",-0.0813977812718852,"PICTURE_452"
"letter","watch",0.0188575845310547,"PICTURE_452"
"beauty","watch",0.00466199417647394,"PICTURE_452"
"belt","watch",0.0894202417832664,"PICTURE_452"
"artist","watch",-0.0451877572087358,"PICTURE_452"
"cars","watch",0.00979054557914624,"PICTURE_452"
"miller","watch",-0.259326274489783,"PICTURE_452"
"honey","watch",-0.0271905875274589,"PICTURE_452"
"month","watch",0.00190777654052631,"PICTURE_452"
"shots","watch",-0.0813716296888521,"PICTURE_452"
"gods","watch",0.0246777870552614,"PICTURE_452"
"weapon","watch",0.0196167066528415,"PICTURE_452"
"record","watch",0.0847924042316693,"PICTURE_452"
"hotel","watch",0.118576562171554,"PICTURE_452"
"danger","watch",0.0378758111286,"PICTURE_452"
"agent","watch",-0.025461323809543,"PICTURE_452"
"moment","watch",0.0955269545772781,"PICTURE_452"
"nation","watch",0.0777551035658444,"PICTURE_452"
"house","watch",-0.0703731236196827,"PICTURE_452"
"toilet","watch",-0.0119367256372,"PICTURE_452"
"girl","watch",0.0153990587032319,"PICTURE_452"
"advice","watch",0.0384037159875855,"PICTURE_452"
"writer","watch",-0.0566307374236944,"PICTURE_452"
"roof","watch",-0.0699128617031852,"PICTURE_452"
"area","watch",0.0207194347635565,"PICTURE_452"
"style","watch",-0.0494607085967487,"PICTURE_452"
"leader","watch",-0.00478073876699492,"PICTURE_452"
"sake","watch",-0.0905767752192353,"PICTURE_452"
"night","watch",-0.0214546219275027,"PICTURE_452"
"yard","watch",0.157942104667566,"PICTURE_452"
"demon","watch",0.0072369426218366,"PICTURE_452"
"valley","watch",0.0249416060097953,"PICTURE_452"
"death","watch",0.0676791247621577,"PICTURE_452"
"dude","watch",-0.00138305772230055,"PICTURE_452"
"kind","watch",0.0146182365223962,"PICTURE_452"
"dean","watch",-0.0380778291760717,"PICTURE_452"
"ocean","watch",0.00322429842981579,"PICTURE_452"
"punk","watch",0.0773707997722029,"PICTURE_452"
"witch","watch",-0.0927588703551883,"PICTURE_452"
"season","watch",-0.0102989685409669,"PICTURE_452"
"member","watch",0.0508884422371806,"PICTURE_452"
"health","watch",-0.0288176074476536,"PICTURE_452"
"pizza","watch",0.036914823976522,"PICTURE_452"
"unit","watch",0.0513038088025273,"PICTURE_452"
"outfit","watch",0.0758956206605977,"PICTURE_452"
"devil","watch",0.0804909008011812,"PICTURE_452"
"county","watch",-0.0703923193040248,"PICTURE_452"
"duke","watch",-0.000355925069845752,"PICTURE_452"
"squad","watch",-0.0140966043828385,"PICTURE_452"
"turkey","watch",-0.0244106329331512,"PICTURE_452"
"fact","watch",-0.0630250988924554,"PICTURE_452"
"ears","watch",0.0192774396749076,"PICTURE_452"
"killer","watch",0.0731383479124201,"PICTURE_452"
"vision","watch",0.100202853927816,"PICTURE_452"
"cancer","watch",0.0557744554273062,"PICTURE_452"
"choice","watch",-0.0700215475841404,"PICTURE_452"
"blood","watch",0.0418453896115829,"PICTURE_452"
"story","watch",-0.0879991046497606,"PICTURE_452"
"wood","watch",0.0195613947449066,"PICTURE_452"
"hair","watch",-0.0176736553362747,"PICTURE_452"
"mood","watch",-0.0724380476404766,"PICTURE_452"
"word","watch",-0.0287435552607666,"PICTURE_452"
"gift","watch",-0.0377533617546627,"PICTURE_452"
"thief","watch",0.0925061409616886,"PICTURE_452"
"truth","watch",-0.0387530560807232,"PICTURE_452"
"week","watch",0.17404665071098,"PICTURE_452"
"island","watch",-0.0363743140506008,"PICTURE_452"
"hour","watch",0.259454381005448,"PICTURE_452"
"energy","watch",-0.0274029844876367,"PICTURE_452"
"safety","watch",0.0319679551709621,"PICTURE_452"
"haven","watch",-0.050960009176971,"PICTURE_452"
"genius","watch",-0.0611446319028621,"PICTURE_452"
"wallet","watch",-0.0991667914131708,"PICTURE_452"
"loss","watch",0.00653445912535724,"PICTURE_452"
"walls","watch",-0.127218145139967,"PICTURE_452"
"tree","watch",0.115501953570355,"PICTURE_452"
"birth","watch",-0.0695128738319576,"PICTURE_452"
"mister","watch",0.00587442474102035,"PICTURE_452"
"threat","watch",-0.0508291472782688,"PICTURE_452"
"luck","watch",0.0197133237451282,"PICTURE_452"
"angel","watch",0.0174273065702304,"PICTURE_452"
"path","watch",0.00986845790237141,"PICTURE_452"
"desk","watch",0.0670120656040044,"PICTURE_452"
"card","watch",-0.0224007465403221,"PICTURE_452"
"minute","watch",0.15453574142706,"PICTURE_452"
"daddy","watch",-0.0278861330709823,"PICTURE_452"
"town","watch",-0.0922835361700215,"PICTURE_452"
"hill","watch",-0.0172495428151185,"PICTURE_452"
"mother","watch",-0.0243753197692757,"PICTURE_452"
"sister","watch",0.178891197881523,"PICTURE_452"
"fate","watch",0.00618541686629203,"PICTURE_452"
"event","watch",0.192081874537254,"PICTURE_452"
"guest","watch",-0.104129064853622,"PICTURE_452"
"action","watch",-0.0207117184400963,"PICTURE_452"
"breath","watch",0.0358487116994155,"PICTURE_452"
"peace","watch",0.0230454989539507,"PICTURE_452"
"cell","watch",-0.0131375200570525,"PICTURE_452"
"person","watch",0.00785270096635124,"PICTURE_452"
"booth","watch",0.0700940160652909,"PICTURE_452"
"glory","watch",0.0882927308292775,"PICTURE_452"
"beast","watch",-0.109006626894701,"PICTURE_452"
"earl","watch",-0.000830779788543803,"PICTURE_452"
"liar","watch",-0.0208937085687382,"PICTURE_452"
"lover","watch",0.00669119361302809,"PICTURE_452"
"coffee","watch",-0.00585659963447554,"PICTURE_452"
"juice","watch",-0.0506181904958671,"PICTURE_452"
"hearts","watch",0.0226563632651613,"PICTURE_452"
"lily","watch",-0.0330248663958808,"PICTURE_452"
"lesson","watch",-0.0453982008651393,"PICTURE_452"
"couch","watch",0.0559577567808951,"PICTURE_452"
"talent","watch",0.122080542908364,"PICTURE_452"
"thing","ring",-0.0147186194816173,"PICTURE_744"
"flesh","ring",0.0133357624723022,"PICTURE_744"
"glass","ring",0.0548964732434334,"PICTURE_744"
"friend","ring",0.0413155247239841,"PICTURE_744"
"casino","ring",-0.0143334628770383,"PICTURE_744"
"flight","ring",-0.107582755878908,"PICTURE_744"
"women","ring",-0.0446756425819382,"PICTURE_744"
"river","ring",0.0132978570671245,"PICTURE_744"
"family","ring",0.0368133242455356,"PICTURE_744"
"jungle","ring",0.121783391367717,"PICTURE_744"
"estate","ring",0.0228116798184308,"PICTURE_744"
"ideas","ring",0.00171866334306461,"PICTURE_744"
"photo","ring",-0.0377539049802567,"PICTURE_744"
"candy","ring",0.0316916298172687,"PICTURE_744"
"pills","ring",0.0133013600690114,"PICTURE_744"
"cops","ring",-0.0543115699640543,"PICTURE_744"
"policy","ring",-0.0180866766154242,"PICTURE_744"
"prince","ring",0.0423448153041926,"PICTURE_744"
"spirit","ring",0.0645285548947928,"PICTURE_744"
"sale","ring",0.0558551995830982,"PICTURE_744"
"penny","ring",0.168718870686972,"PICTURE_744"
"bath","ring",-0.0976556303809206,"PICTURE_744"
"system","ring",-0.0423718153354889,"PICTURE_744"
"year","ring",-0.073899376317934,"PICTURE_744"
"series","ring",0.0615642404607648,"PICTURE_744"
"dozen","ring",0.0692461475797706,"PICTURE_744"
"life","ring",-0.00474940000909427,"PICTURE_744"
"client","ring",-0.0174125625875577,"PICTURE_744"
"dirt","ring",0.00434035153298065,"PICTURE_744"
"boys","ring",0.0662072831552888,"PICTURE_744"
"mile","ring",-0.0647994740503663,"PICTURE_744"
"apple","ring",-0.121679609014297,"PICTURE_744"
"plenty","ring",0.0494862452548462,"PICTURE_744"
"lots","ring",0.0759264144594299,"PICTURE_744"
"tear","ring",0.0873658400599896,"PICTURE_744"
"food","ring",-0.0102565018722086,"PICTURE_744"
"speech","ring",-0.0453791869831152,"PICTURE_744"
"body","ring",-0.0314072462836842,"PICTURE_744"
"clock","ring",0.103882912132774,"PICTURE_744"
"feet","ring",0.0148810796778942,"PICTURE_744"
"letter","ring",-0.00492029839598344,"PICTURE_744"
"beauty","ring",-0.0252782224845699,"PICTURE_744"
"belt","ring",0.0974237113319585,"PICTURE_744"
"artist","ring",-0.0818446382501853,"PICTURE_744"
"cars","ring",-0.0433035438768987,"PICTURE_744"
"miller","ring",0.0784898564190571,"PICTURE_744"
"honey","ring",-0.0852168666447322,"PICTURE_744"
"month","ring",0.00577439117380313,"PICTURE_744"
"shots","ring",0.0412164783763026,"PICTURE_744"
"gods","ring",0.036718182604791,"PICTURE_744"
"weapon","ring",0.0208499898869476,"PICTURE_744"
"record","ring",-0.00307894156047745,"PICTURE_744"
"hotel","ring",-0.00397521953635943,"PICTURE_744"
"danger","ring",0.0550374307505836,"PICTURE_744"
"agent","ring",0.00925834718180221,"PICTURE_744"
"moment","ring",0.0396867855568769,"PICTURE_744"
"nation","ring",-0.0048900786111604,"PICTURE_744"
"house","ring",-0.0777841838315739,"PICTURE_744"
"toilet","ring",-0.0180882081594928,"PICTURE_744"
"girl","ring",0.0336640588545161,"PICTURE_744"
"advice","ring",0.00488428364839915,"PICTURE_744"
"writer","ring",-0.0105014527034737,"PICTURE_744"
"roof","ring",0.0350105309587832,"PICTURE_744"
"area","ring",0.0632486628086877,"PICTURE_744"
"style","ring",-0.0694250639754826,"PICTURE_744"
"leader","ring",-0.00601918100274488,"PICTURE_744"
"sake","ring",0.0525543655388661,"PICTURE_744"
"night","ring",-0.0534807182659363,"PICTURE_744"
"yard","ring",-0.0347722665006124,"PICTURE_744"
"demon","ring",0.0298996613911938,"PICTURE_744"
"valley","ring",-0.00151164973474651,"PICTURE_744"
"death","ring",-0.0895380794268579,"PICTURE_744"
"dude","ring",-0.0223006274919488,"PICTURE_744"
"kind","ring",-0.0296725733990381,"PICTURE_744"
"dean","ring",0.00861510219274517,"PICTURE_744"
"ocean","ring",0.0683772550891931,"PICTURE_744"
"punk","ring",0.0145726357060913,"PICTURE_744"
"witch","ring",0.0498275964663341,"PICTURE_744"
"season","ring",0.00574074852588158,"PICTURE_744"
"member","ring",-0.0433586240048526,"PICTURE_744"
"health","ring",-0.0153848732823263,"PICTURE_744"
"pizza","ring",-0.0135099743753442,"PICTURE_744"
"unit","ring",-0.0275206405108759,"PICTURE_744"
"outfit","ring",0.041992977886556,"PICTURE_744"
"devil","ring",0.0413548854966687,"PICTURE_744"
"county","ring",-0.021358948754422,"PICTURE_744"
"duke","ring",0.114019209254052,"PICTURE_744"
"squad","ring",-0.0157437152655061,"PICTURE_744"
"turkey","ring",-0.0151231056115491,"PICTURE_744"
"fact","ring",0.101880113777406,"PICTURE_744"
"ears","ring",0.0904861887302837,"PICTURE_744"
"killer","ring",-0.0340141080852937,"PICTURE_744"
"vision","ring",0.000956878651020185,"PICTURE_744"
"cancer","ring",0.00883655877668628,"PICTURE_744"
"choice","ring",-0.0419305808226668,"PICTURE_744"
"blood","ring",-0.0771573931245748,"PICTURE_744"
"story","ring",0.0172857175281112,"PICTURE_744"
"wood","ring",-0.0223860771399864,"PICTURE_744"
"hair","ring",-0.0732583533764187,"PICTURE_744"
"mood","ring",0.022221511576945,"PICTURE_744"
"word","ring",-0.00922997427242394,"PICTURE_744"
"gift","ring",-0.0310563547225037,"PICTURE_744"
"thief","ring",0.0416897522489118,"PICTURE_744"
"truth","ring",0.0282011782026119,"PICTURE_744"
"week","ring",-0.0161236399619679,"PICTURE_744"
"island","ring",1.99333115754041e-06,"PICTURE_744"
"hour","ring",-0.053775598691418,"PICTURE_744"
"energy","ring",-0.00888197601392863,"PICTURE_744"
"safety","ring",-0.100971141556706,"PICTURE_744"
"haven","ring",-0.0362313385650721,"PICTURE_744"
"genius","ring",0.0109378138209826,"PICTURE_744"
"wallet","ring",-0.0327552396707032,"PICTURE_744"
"loss","ring",0.0238239040048896,"PICTURE_744"
"walls","ring",0.0930615696140306,"PICTURE_744"
"tree","ring",0.0508180208360416,"PICTURE_744"
"birth","ring",-0.000476819904810528,"PICTURE_744"
"mister","ring",-0.0370224609750684,"PICTURE_744"
"threat","ring",-0.0748046278197528,"PICTURE_744"
"luck","ring",0.101048250137821,"PICTURE_744"
"angel","ring",0.0502789552488147,"PICTURE_744"
"path","ring",-0.0144722300818269,"PICTURE_744"
"desk","ring",0.0593340112150966,"PICTURE_744"
"card","ring",-0.0640431663439046,"PICTURE_744"
"minute","ring",-0.033975672286663,"PICTURE_744"
"daddy","ring",-0.0670145066487022,"PICTURE_744"
"town","ring",-0.0145851277648486,"PICTURE_744"
"hill","ring",-0.0318863804073495,"PICTURE_744"
"mother","ring",-0.108360261926569,"PICTURE_744"
"sister","ring",0.053781319492033,"PICTURE_744"
"fate","ring",0.0156144741678179,"PICTURE_744"
"event","ring",0.0998778076291712,"PICTURE_744"
"guest","ring",-0.0267339927907494,"PICTURE_744"
"action","ring",0.0592617306396332,"PICTURE_744"
"breath","ring",0.0295929976795177,"PICTURE_744"
"peace","ring",0.0216280619759653,"PICTURE_744"
"cell","ring",-0.117192921230675,"PICTURE_744"
"person","ring",-0.0407847617618547,"PICTURE_744"
"booth","ring",0.0645676238179687,"PICTURE_744"
"glory","ring",0.136326203644105,"PICTURE_744"
"beast","ring",0.040813750788039,"PICTURE_744"
"earl","ring",0.0410308318405407,"PICTURE_744"
"liar","ring",0.0467684191265878,"PICTURE_744"
"lover","ring",0.0393431858720978,"PICTURE_744"
"coffee","ring",0.0132363499173334,"PICTURE_744"
"juice","ring",-0.0366776907089322,"PICTURE_744"
"hearts","ring",0.0611437056102495,"PICTURE_744"
