"Words","Images","Cos","File"
"hearts","tag",0.029796504430356,"PICTURE_132"
"guest","tag",-0.095494519931519,"PICTURE_132"
"hair","tag",-0.0379478036815639,"PICTURE_132"
"genius","tag",-0.0119341591888251,"PICTURE_132"
"ghost","tag",-0.12511599175741,"PICTURE_132"
"gift","tag",-0.0593086615411543,"PICTURE_132"
"glory","tag",0.0763213251555602,"PICTURE_132"
"fact","tag",0.0627436438647012,"PICTURE_132"
"fate","tag",-0.0697412508300909,"PICTURE_132"
"expert","tag",-0.0267010385740402,"PICTURE_132"
"event","tag",0.0797530613734986,"PICTURE_132"
"excuse","tag",-0.0173463513886357,"PICTURE_132"
"energy","tag",-0.017851359906223,"PICTURE_132"
"engine","tag",0.0115883127873039,"PICTURE_132"
"dude","tag",0.0918862955702161,"PICTURE_132"
"duke","tag",0.0607901056987218,"PICTURE_132"
"duty","tag",-0.0543827609838769,"PICTURE_132"
"earl","tag",-0.0424477483437225,"PICTURE_132"
"ears","tag",0.0570397984217146,"PICTURE_132"
"desert","tag",0.00256838252334861,"PICTURE_132"
"desk","tag",-0.0429333476886844,"PICTURE_132"
"devil","tag",0.101509961841414,"PICTURE_132"
"demon","tag",-0.0957441082891829,"PICTURE_132"
"data","tag",-0.0408455483850752,"PICTURE_132"
"days","tag",-0.00883139604137358,"PICTURE_132"
"dean","tag",-0.0276910845811483,"PICTURE_132"
"death","tag",-0.0132760202433063,"PICTURE_132"
"daddy","tag",-0.055651242298753,"PICTURE_132"
"county","tag",-0.0505014546905835,"PICTURE_132"
"couch","tag",-0.16632669774695,"PICTURE_132"
"coffee","tag",-0.115070912147026,"PICTURE_132"
"cole","tag",0.0394695275926489,"PICTURE_132"
"cliff","tag",0.0115753036590275,"PICTURE_132"
"chest","tag",0.0435136286265749,"PICTURE_132"
"chick","tag",0.0924209901972833,"PICTURE_132"
"child","tag",-0.0749143695007428,"PICTURE_132"
"choice","tag",0.0637956072009068,"PICTURE_132"
"cell","tag",-0.0408596041028633,"PICTURE_132"
"card","tag",0.0867453212541995,"PICTURE_132"
"castle","tag",0.0689551818868459,"PICTURE_132"
"cage","tag",-0.0403945224451003,"PICTURE_132"
"cancer","tag",-0.00534298082224105,"PICTURE_132"
"buddy","tag",-0.0819375475389415,"PICTURE_132"
"bull","tag",0.0466251680556253,"PICTURE_132"
"booth","tag",-0.00559733442738686,"PICTURE_132"
"breath","tag",-0.08473461575686,"PICTURE_132"
"blood","tag",-0.00716225472862797,"PICTURE_132"
"boat","tag",0.00762894339529571,"PICTURE_132"
"bell","tag",0.238852822807342,"PICTURE_132"
"bird","tag",-0.0135524645404587,"PICTURE_132"
"birth","tag",-0.00248776201640308,"PICTURE_132"
"beach","tag",-0.0630738806014883,"PICTURE_132"
"beast","tag",0.0866401592021093,"PICTURE_132"
"ball","tag",0.11649220023809,"PICTURE_132"
"anyone","tag",-0.085913083482278,"PICTURE_132"
"area","tag",-0.00871139653415406,"PICTURE_132"
"angel","tag",-0.0425116797333551,"PICTURE_132"
"animal","tag",-0.00062354347267805,"PICTURE_132"
"action","tag",-0.0469304263280003,"PICTURE_132"
"advice","tag",-0.00897881148007349,"PICTURE_132"
"affair","tag",0.00766711524581769,"PICTURE_132"
"zone","tap",0.0341833338214384,"PICTURE_140"
"wood","tap",0.0645091713880469,"PICTURE_140"
"word","tap",-0.0945529893762033,"PICTURE_140"
"world","tap",-0.0293883116861451,"PICTURE_140"
"writer","tap",0.0943480271913238,"PICTURE_140"
"yard","tap",0.0245228763775897,"PICTURE_140"
"witch","tap",0.00886623418333726,"PICTURE_140"
"wallet","tap",0.0446350525092813,"PICTURE_140"
"walls","tap",-0.0834065299523725,"PICTURE_140"
"week","tap",-0.0277867967341072,"PICTURE_140"
"victim","tap",0.0167497266116926,"PICTURE_140"
"vision","tap",-0.0285231366667765,"PICTURE_140"
"valley","tap",-0.00233197029361006,"PICTURE_140"
"unit","tap",-0.0440000492296001,"PICTURE_140"
"union","tap",0.0503589351987508,"PICTURE_140"
"turkey","tap",0.0173591383095292,"PICTURE_140"
"tree","tap",0.10401089333881,"PICTURE_140"
"truth","tap",-0.0991515062141346,"PICTURE_140"
"town","tap",-0.0571986661476104,"PICTURE_140"
"threat","tap",-0.0517970087659719,"PICTURE_140"
"teeth","tap",-0.0293001846656439,"PICTURE_140"
"theory","tap",-0.00381296623076636,"PICTURE_140"
"thief","tap",-0.0613839308568042,"PICTURE_140"
"talent","tap",0.0481962349937032,"PICTURE_140"
"story","tap",-0.00404784681096685,"PICTURE_140"
"style","tap",0.0238691116402434,"PICTURE_140"
"squad","tap",0.00635456317879185,"PICTURE_140"
"sister","tap",-0.0560694320551575,"PICTURE_140"
"season","tap",0.0256361238334499,"PICTURE_140"
"safety","tap",-0.127186423187347,"PICTURE_140"
"sake","tap",-0.131605487206329,"PICTURE_140"
"robin","tap",-0.0290967466920846,"PICTURE_140"
"roof","tap",0.0353437948912897,"PICTURE_140"
"radar","tap",-0.0666353888367534,"PICTURE_140"
"punk","tap",0.0834651641154951,"PICTURE_140"
"potter","tap",0.0108427658747177,"PICTURE_140"
"piper","tap",-0.0207191618277195,"PICTURE_140"
"pizza","tap",0.00299933889085754,"PICTURE_140"
"period","tap",0.005574603850019,"PICTURE_140"
"person","tap",-0.0117219540235511,"PICTURE_140"
"path","tap",-0.0540559410193815,"PICTURE_140"
"peace","tap",-0.028594465855209,"PICTURE_140"
"owner","tap",0.0272442032814347,"PICTURE_140"
"others","tap",-0.0203042200305427,"PICTURE_140"
"outfit","tap",-0.00986268217093054,"PICTURE_140"
"ocean","tap",0.0163489578885732,"PICTURE_140"
"office","tap",-0.0669626147088621,"PICTURE_140"
"object","tap",-0.00514314716517333,"PICTURE_140"
"night","tap",-0.093170934654796,"PICTURE_140"
"noise","tap",0.117007050434629,"PICTURE_140"
"none","tap",-0.00757169953821414,"PICTURE_140"
"nature","tap",-0.0463289784221187,"PICTURE_140"
"mood","tap",-0.00589334085046104,"PICTURE_140"
"mother","tap",-0.004841755671545,"PICTURE_140"
"minute","tap",0.00686135468047368,"PICTURE_140"
"mister","tap",-0.0200113572694897,"PICTURE_140"
"member","tap",0.0137662333614155,"PICTURE_140"
"mercy","tap",-0.00688737103988805,"PICTURE_140"
"maid","tap",-0.0925712579492583,"PICTURE_140"
"loss","tap",0.050184676836527,"PICTURE_140"
"lover","tap",-0.0139948791170778,"PICTURE_140"
"luck","tap",0.100338045402377,"PICTURE_140"
"lesson","tap",-0.000848896832637277,"PICTURE_140"
"liar","tap",0.0350264717157303,"PICTURE_140"
"lily","tap",0.120704966450896,"PICTURE_140"
"lips","tap",-0.0586980650320731,"PICTURE_140"
"lady","tap",-0.047584524239264,"PICTURE_140"
"lake","tap",0.00235177385891654,"PICTURE_140"
"leader","tap",-0.0700225395635223,"PICTURE_140"
"juice","tap",-0.0537098396942689,"PICTURE_140"
"killer","tap",-0.0388015428381744,"PICTURE_140"
"kind","tap",-0.0214892485144599,"PICTURE_140"
"kitty","tap",-0.00618314854664721,"PICTURE_140"
"island","tap",-0.0396753717090597,"PICTURE_140"
"horn","tap",0.151161418981207,"PICTURE_140"
"hour","tap",-0.0456017378202847,"PICTURE_140"
"hero","tap",-0.0163290895535029,"PICTURE_140"
"hill","tap",-0.0962376094860049,"PICTURE_140"
"haven","tap",-0.0529044471968052,"PICTURE_140"
"health","tap",0.0353388544225,"PICTURE_140"
"hearts","tap",0.0188368133156974,"PICTURE_140"
"guest","tap",0.0520799095263047,"PICTURE_140"
"hair","tap",0.00725737276478039,"PICTURE_140"
"genius","tap",-0.0294507254561245,"PICTURE_140"
"ghost","tap",-0.0128008837869396,"PICTURE_140"
"gift","tap",-0.000363474035635627,"PICTURE_140"
"glory","tap",-0.0391250934039873,"PICTURE_140"
"fact","tap",-0.0815310504467197,"PICTURE_140"
"fate","tap",-0.0682253924926077,"PICTURE_140"
"expert","tap",-0.0408273309758956,"PICTURE_140"
"event","tap",0.08436855739801,"PICTURE_140"
"excuse","tap",-0.0182219450606391,"PICTURE_140"
"energy","tap",-7.80997729973131e-06,"PICTURE_140"
"engine","tap",0.000941803261842204,"PICTURE_140"
"dude","tap",0.027374419030554,"PICTURE_140"
"duke","tap",-0.0447977218095349,"PICTURE_140"
"duty","tap",0.0313337237787656,"PICTURE_140"
"earl","tap",-0.0220731170923903,"PICTURE_140"
"ears","tap",0.174297888228087,"PICTURE_140"
"desert","tap",0.0019246538125298,"PICTURE_140"
"desk","tap",0.00952558194631611,"PICTURE_140"
"devil","tap",0.0286469732344014,"PICTURE_140"
"demon","tap",-0.071275379897353,"PICTURE_140"
"data","tap",-0.013614012786591,"PICTURE_140"
"days","tap",0.0479860020222172,"PICTURE_140"
"dean","tap",-0.061073171770659,"PICTURE_140"
"death","tap",-0.0326067821662085,"PICTURE_140"
"daddy","tap",-0.15732219614716,"PICTURE_140"
"county","tap",-0.00958778116962405,"PICTURE_140"
"couch","tap",-0.0121174459092275,"PICTURE_140"
"coffee","tap",0.118324468048671,"PICTURE_140"
"cole","tap",0.0267834142947036,"PICTURE_140"
"cliff","tap",-0.0336360692610553,"PICTURE_140"
"chest","tap",0.0749876872587099,"PICTURE_140"
"chick","tap",-0.0104640718479003,"PICTURE_140"
"child","tap",-0.00880802910786592,"PICTURE_140"
"choice","tap",-0.124554653293649,"PICTURE_140"
"cell","tap",-0.00889024810944991,"PICTURE_140"
"card","tap",-0.0351776990591961,"PICTURE_140"
"castle","tap",-0.102091538590334,"PICTURE_140"
"cage","tap",-0.121153627185269,"PICTURE_140"
"cancer","tap",-0.0913789180016011,"PICTURE_140"
"buddy","tap",0.141151159812144,"PICTURE_140"
"bull","tap",0.0430772612833215,"PICTURE_140"
"booth","tap",0.00688446294601585,"PICTURE_140"
"breath","tap",-0.000781848874324036,"PICTURE_140"
"blood","tap",0.00223667706267813,"PICTURE_140"
"boat","tap",-0.11243735675305,"PICTURE_140"
"bell","tap",0.291476510224566,"PICTURE_140"
"bird","tap",-0.022935519393487,"PICTURE_140"
"birth","tap",-0.0647133913944556,"PICTURE_140"
"beach","tap",-0.098853382805381,"PICTURE_140"
"beast","tap",-0.10508433839457,"PICTURE_140"
"ball","tap",-0.0154441257818856,"PICTURE_140"
"anyone","tap",-0.0740577996812513,"PICTURE_140"
"area","tap",-0.00444292575551174,"PICTURE_140"
"angel","tap",-0.0336312417364398,"PICTURE_140"
"animal","tap",0.0427014344482692,"PICTURE_140"
"action","tap",-0.0124295747388216,"PICTURE_140"
"advice","tap",0.0334192194171476,"PICTURE_140"
"affair","tap",-0.0161192777812715,"PICTURE_140"
"zone","snail",0.00533690764343587,"PICTURE_152"
"wood","snail",-0.0268705556227033,"PICTURE_152"
"word","snail",0.0463060317664743,"PICTURE_152"
"world","snail",0.0154370886799786,"PICTURE_152"
"writer","snail",0.0223445083560987,"PICTURE_152"
"yard","snail",-0.0762521813118143,"PICTURE_152"
"witch","snail",0.0556462936206596,"PICTURE_152"
"wallet","snail",-0.0714367925594342,"PICTURE_152"
"walls","snail",-0.0350251655002899,"PICTURE_152"
"week","snail",0.0587883592134645,"PICTURE_152"
"victim","snail",0.0164735854109197,"PICTURE_152"
"vision","snail",0.038687460542149,"PICTURE_152"
"valley","snail",-0.117163317492836,"PICTURE_152"
"unit","snail",-0.096942672112593,"PICTURE_152"
"union","snail",0.0174039170804205,"PICTURE_152"
"turkey","snail",0.0163442017500776,"PICTURE_152"
"tree","snail",-0.0712994981265676,"PICTURE_152"
"truth","snail",-0.00172804596414681,"PICTURE_152"
"town","snail",0.0421947773650743,"PICTURE_152"
"threat","snail",0.00449646292459658,"PICTURE_152"
"teeth","snail",0.00147133367389665,"PICTURE_152"
"theory","snail",-0.10276289890395,"PICTURE_152"
"thief","snail",-0.00569524352624042,"PICTURE_152"
"talent","snail",0.0147807870947537,"PICTURE_152"
"story","snail",0.0489038755986459,"PICTURE_152"
"style","snail",0.0537585205504916,"PICTURE_152"
"squad","snail",-0.0341363987026764,"PICTURE_152"
"sister","snail",-0.00403010348696062,"PICTURE_152"
"season","snail",-0.0182832909571794,"PICTURE_152"
"safety","snail",-0.00375818726237536,"PICTURE_152"
"sake","snail",0.119917868551783,"PICTURE_152"
"robin","snail",0.110909186234134,"PICTURE_152"
"roof","snail",-0.0753192701675073,"PICTURE_152"
"radar","snail",-0.103875532586499,"PICTURE_152"
"punk","snail",0.0298338006968416,"PICTURE_152"
"potter","snail",0.123995608443468,"PICTURE_152"
"piper","snail",0.024518054906011,"PICTURE_152"
"pizza","snail",0.00483682285633262,"PICTURE_152"
"period","snail",-0.00208846032879471,"PICTURE_152"
"person","snail",0.0314532524597462,"PICTURE_152"
"path","snail",0.0407632724237171,"PICTURE_152"
"peace","snail",-0.0234454747911515,"PICTURE_152"
"owner","snail",-0.0509290805612591,"PICTURE_152"
"others","snail",0.00714028173046355,"PICTURE_152"
"outfit","snail",-0.0409185853877535,"PICTURE_152"
"ocean","snail",0.0188281247562203,"PICTURE_152"
"office","snail",0.0448830028621894,"PICTURE_152"
"object","snail",0.0756820973229039,"PICTURE_152"
"night","snail",-0.0229365515792264,"PICTURE_152"
"noise","snail",0.171203477076638,"PICTURE_152"
"none","snail",0.0614713333489082,"PICTURE_152"
"nature","snail",0.0238479490909272,"PICTURE_152"
"mood","snail",0.0155662546194937,"PICTURE_152"
"mother","snail",-0.0105651325466791,"PICTURE_152"
"minute","snail",-0.0385353840200245,"PICTURE_152"
"mister","snail",-0.0713022593325247,"PICTURE_152"
"member","snail",0.0110508881829276,"PICTURE_152"
"mercy","snail",-0.09377784354708,"PICTURE_152"
"maid","snail",0.0446322262611054,"PICTURE_152"
"loss","snail",0.0508161797581791,"PICTURE_152"
"lover","snail",0.0155620808113581,"PICTURE_152"
"luck","snail",0.0792319208068354,"PICTURE_152"
"lesson","snail",0.0894949209727654,"PICTURE_152"
"liar","snail",-0.0819013411151883,"PICTURE_152"
"lily","snail",0.11619931608561,"PICTURE_152"
"lips","snail",-0.0308688496603975,"PICTURE_152"
"lady","snail",-0.0876485602411158,"PICTURE_152"
"lake","snail",0.0535954191748403,"PICTURE_152"
"leader","snail",-0.0198645839032257,"PICTURE_152"
"juice","snail",-0.0303421365177384,"PICTURE_152"
"killer","snail",-0.052364545497829,"PICTURE_152"
"kind","snail",0.0503374991796261,"PICTURE_152"
"kitty","snail",-0.178094135926724,"PICTURE_152"
"island","snail",0.0778049916150738,"PICTURE_152"
"horn","snail",0.229122288798597,"PICTURE_152"
"hour","snail",0.0104559742646029,"PICTURE_152"
"hero","snail",-0.0326938911426246,"PICTURE_152"
"hill","snail",-0.00279987877816937,"PICTURE_152"
"haven","snail",0.00756495010314263,"PICTURE_152"
"health","snail",0.0440900954339108,"PICTURE_152"
"hearts","snail",0.00311981985299925,"PICTURE_152"
"guest","snail",-0.00785701172526159,"PICTURE_152"
"hair","snail",-0.0718948794706458,"PICTURE_152"
"genius","snail",0.0756488035877486,"PICTURE_152"
"ghost","snail",0.0845144149891943,"PICTURE_152"
"gift","snail",0.0173485113394858,"PICTURE_152"
"glory","snail",-0.0818736435305904,"PICTURE_152"
"fact","snail",-0.00371470402211675,"PICTURE_152"
"fate","snail",0.0283018369805491,"PICTURE_152"
"expert","snail",-0.0157163421018877,"PICTURE_152"
"event","snail",-0.0103134536616441,"PICTURE_152"
"excuse","snail",0.0827223188220666,"PICTURE_152"
"energy","snail",0.0819489027297108,"PICTURE_152"
"engine","snail",-0.0175731539695551,"PICTURE_152"
"dude","snail",-0.0754388555887521,"PICTURE_152"
"duke","snail",0.0250625847226186,"PICTURE_152"
"duty","snail",-0.00591329076775791,"PICTURE_152"
"earl","snail",0.00361790815948234,"PICTURE_152"
"ears","snail",0.257992689082302,"PICTURE_152"
"desert","snail",0.0544205945729364,"PICTURE_152"
"desk","snail",0.00470950020860274,"PICTURE_152"
"devil","snail",-0.1396338421156,"PICTURE_152"
"demon","snail",0.0956935011439866,"PICTURE_152"
"data","snail",0.0117824106251992,"PICTURE_152"
"days","snail",-0.0270951291586727,"PICTURE_152"
"dean","snail",0.0559854119748367,"PICTURE_152"
"death","snail",-0.00261973213827428,"PICTURE_152"
"daddy","snail",0.0227668040093438,"PICTURE_152"
"county","snail",-0.0525572650678322,"PICTURE_152"
"couch","snail",-0.0254711439348327,"PICTURE_152"
"coffee","snail",-0.0556446566710689,"PICTURE_152"
"cole","snail",-0.0589610677156088,"PICTURE_152"
"cliff","snail",-0.00726828726548305,"PICTURE_152"
"chest","snail",-0.0903588792430393,"PICTURE_152"
"chick","snail",0.109253484575918,"PICTURE_152"
"child","snail",-0.0222465106073183,"PICTURE_152"
"choice","snail",0.0216836273581573,"PICTURE_152"
"cell","snail",-0.0574039149545857,"PICTURE_152"
"card","snail",0.0165038492098688,"PICTURE_152"
"castle","snail",0.0862790936906061,"PICTURE_152"
"cage","snail",0.0844550965104911,"PICTURE_152"
"cancer","snail",-0.0122035872040764,"PICTURE_152"
"buddy","snail",-0.134633570274097,"PICTURE_152"
"bull","snail",0.0904237551551305,"PICTURE_152"
"booth","snail",-0.0304948334439269,"PICTURE_152"
"breath","snail",-0.0412733928351839,"PICTURE_152"
"blood","snail",-0.0602722129620286,"PICTURE_152"
"boat","snail",0.0470581852126706,"PICTURE_152"
"bell","snail",0.104509360948091,"PICTURE_152"
"bird","snail",-0.014499840639548,"PICTURE_152"
"birth","snail",0.0128270506932748,"PICTURE_152"
"beach","snail",0.26509397738958,"PICTURE_152"
"beast","snail",-0.0103546139804705,"PICTURE_152"
"ball","snail",-0.0654515100621474,"PICTURE_152"
"anyone","snail",-0.0204132325747142,"PICTURE_152"
"area","snail",-0.0879260913379762,"PICTURE_152"
"angel","snail",-0.00990831091969153,"PICTURE_152"
"animal","snail",0.240462144481887,"PICTURE_152"
"action","snail",-0.000791514718094597,"PICTURE_152"
"advice","snail",0.0151033333996291,"PICTURE_152"
"affair","snail",0.00623944010104917,"PICTURE_152"
"zone","dominoes",0.0452683410190613,"PICTURE_154"
"wood","dominoes",-0.0609436823685567,"PICTURE_154"
"word","dominoes",0.0104476393660336,"PICTURE_154"
"world","dominoes",0.0112860945012909,"PICTURE_154"
"writer","dominoes",-0.0633937698060075,"PICTURE_154"
"yard","dominoes",-0.0840038489039082,"PICTURE_154"
"witch","dominoes",0.204847059561774,"PICTURE_154"
"wallet","dominoes",0.0114092641092757,"PICTURE_154"
"walls","dominoes",-0.00663347760359733,"PICTURE_154"
"week","dominoes",0.0368776597923976,"PICTURE_154"
"victim","dominoes",0.114285841316253,"PICTURE_154"
"vision","dominoes",-0.0507531973807443,"PICTURE_154"
"valley","dominoes",-0.0384064168375298,"PICTURE_154"
"unit","dominoes",0.0457137300578288,"PICTURE_154"
"union","dominoes",0.00778316637813919,"PICTURE_154"
"turkey","dominoes",0.0244364759864007,"PICTURE_154"
"tree","dominoes",0.0105335288288618,"PICTURE_154"
"truth","dominoes",-0.103101737608812,"PICTURE_154"
"town","dominoes",0.13389584426998,"PICTURE_154"
"threat","dominoes",0.0781368172870533,"PICTURE_154"
"teeth","dominoes",0.0147110502816338,"PICTURE_154"
"theory","dominoes",0.0340405630997265,"PICTURE_154"
"thief","dominoes",-0.00345466590851973,"PICTURE_154"
"talent","dominoes",0.00270007870999388,"PICTURE_154"
"story","dominoes",0.0255409168844562,"PICTURE_154"
"style","dominoes",0.0048569483464877,"PICTURE_154"
"squad","dominoes",-0.0319108747339301,"PICTURE_154"
"sister","dominoes",0.0866887639546616,"PICTURE_154"
"season","dominoes",0.0101422338279604,"PICTURE_154"
"safety","dominoes",-0.0569866815422546,"PICTURE_154"
"sake","dominoes",-0.0527645699257457,"PICTURE_154"
"robin","dominoes",-0.0229435468496751,"PICTURE_154"
"roof","dominoes",-0.0790231880627344,"PICTURE_154"
"radar","dominoes",0.0407917419112197,"PICTURE_154"
"punk","dominoes",0.040410840720749,"PICTURE_154"
"potter","dominoes",-0.0297713309387931,"PICTURE_154"
"piper","dominoes",0.065461429320635,"PICTURE_154"
"pizza","dominoes",0.0444769842304717,"PICTURE_154"
"period","dominoes",-0.0141779585170402,"PICTURE_154"
"person","dominoes",0.104893882787421,"PICTURE_154"
"path","dominoes",-0.0528626859150875,"PICTURE_154"
"peace","dominoes",0.0325341400640102,"PICTURE_154"
"owner","dominoes",0.0983591213860835,"PICTURE_154"
"others","dominoes",0.0246276135378068,"PICTURE_154"
"outfit","dominoes",0.0134953526751023,"PICTURE_154"
"ocean","dominoes",0.00851124875760247,"PICTURE_154"
"office","dominoes",-0.0740401055344957,"PICTURE_154"
"object","dominoes",0.0398287367452685,"PICTURE_154"
"night","dominoes",0.114149823039697,"PICTURE_154"
"noise","dominoes",0.0902659454619696,"PICTURE_154"
"none","dominoes",-0.0400741849092862,"PICTURE_154"
